342.5297 	EXP 	RightScreenResponse: autoDraw = True
344.5249 	EXP 	StimulusImage: autoDraw = False
344.5249 	EXP 	LeftScreenResponse: autoDraw = False
344.5249 	EXP 	RightScreenResponse: autoDraw = False
344.5249 	EXP 	StimulusImage: autoDraw = False
344.5249 	EXP 	LeftScreenResponse: autoDraw = False
344.5249 	EXP 	RightScreenResponse: autoDraw = False
344.5249 	EXP 	End_Fix: autoDraw = True
345.0080 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'ID': np.int64(9), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/9F_FO.bmp', 'TargetType': 'target', 'CorrectResponse': 'Target', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
345.0323 	INFO 	Keyboard events cleared
345.0322 	EXP 	End_Fix: autoDraw = False
345.0322 	EXP 	End_Fix: autoDraw = False
345.0322 	EXP 	Cue_2Back: autoDraw = False
345.0322 	EXP 	Cue_TargetImage: image = 'blackbg.png'
345.0322 	EXP 	Cue_Target: autoDraw = False
345.0322 	EXP 	Cue_TargetImage: autoDraw = False
345.0322 	EXP 	StimulusImage: image = 'VM Stimuli/9F_FO.bmp'
345.0322 	EXP 	StimulusImage: autoDraw = True
345.0322 	EXP 	LeftScreenResponse: autoDraw = True
345.0322 	EXP 	RightScreenResponse: autoDraw = True
347.0326 	EXP 	StimulusImage: autoDraw = False
347.0326 	EXP 	LeftScreenResponse: autoDraw = False
347.0326 	EXP 	RightScreenResponse: autoDraw = False
347.0326 	EXP 	End_Fix: autoDraw = True
347.5249 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'ID': np.int64(10), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/BF06_FO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
347.5550 	INFO 	Keyboard events cleared
347.5549 	EXP 	End_Fix: autoDraw = False
347.5549 	EXP 	Cue_2Back: autoDraw = False
347.5549 	EXP 	Cue_TargetImage: image = 'blackbg.png'
347.5549 	EXP 	Cue_Target: autoDraw = False
347.5549 	EXP 	Cue_TargetImage: autoDraw = False
347.5549 	EXP 	StimulusImage: image = 'VM Stimuli/BF06_FO.bmp'
347.5549 	EXP 	StimulusImage: autoDraw = True
347.5549 	EXP 	LeftScreenResponse: autoDraw = True
347.5549 	EXP 	RightScreenResponse: autoDraw = True
349.5487 	EXP 	StimulusImage: autoDraw = False
349.5487 	EXP 	LeftScreenResponse: autoDraw = False
349.5487 	EXP 	RightScreenResponse: autoDraw = False
349.5487 	EXP 	StimulusImage: autoDraw = False
349.5487 	EXP 	LeftScreenResponse: autoDraw = False
349.5487 	EXP 	RightScreenResponse: autoDraw = False
349.5487 	EXP 	End_Fix: autoDraw = True
350.0541 	EXP 	Imported /Users/akashrathi/Documents/GitHub/EmoNback/EmoNback_Behavioral/NBackProcLists/v1/run1/block4.csv as conditions, 10 conditions, 8 params
350.0547 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
350.0618 	EXP 	End_Fix: autoDraw = False
350.0618 	EXP 	End_Fix: autoDraw = False
350.0618 	EXP 	Cue_Fix: autoDraw = True
350.5511 	EXP 	Imported /Users/akashrathi/Documents/GitHub/EmoNback/EmoNback_Behavioral/NBackProcLists/v1/run1/block4.csv as conditions, 10 conditions, 8 params
350.5514 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'ID': np.int64(1), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/34M_HO.bmp', 'TargetType': 'target', 'CorrectResponse': 'Target', 'StimType': 'PosFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/34M_HO.bmp', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
350.5645 	EXP 	Cue_Fix: autoDraw = False
350.5645 	EXP 	Cue_Fix: autoDraw = False
350.5645 	EXP 	Cue_2Back: autoDraw = False
350.5645 	EXP 	Cue_TargetImage: image = 'VM Stimuli/34M_HO.bmp'
350.5645 	EXP 	Cue_Target: autoDraw = True
350.5645 	EXP 	Cue_TargetImage: autoDraw = True
353.0508 	INFO 	Keyboard events cleared
353.0506 	EXP 	Cue_Target: autoDraw = False
353.0506 	EXP 	Cue_TargetImage: autoDraw = False
353.0506 	EXP 	StimulusImage: image = 'VM Stimuli/34M_HO.bmp'
353.0506 	EXP 	StimulusImage: autoDraw = True
353.0506 	EXP 	LeftScreenResponse: autoDraw = True
353.0506 	EXP 	RightScreenResponse: autoDraw = True
355.0577 	EXP 	StimulusImage: autoDraw = False
355.0577 	EXP 	LeftScreenResponse: autoDraw = False
355.0577 	EXP 	RightScreenResponse: autoDraw = False
355.0577 	EXP 	StimulusImage: autoDraw = False
355.0577 	EXP 	LeftScreenResponse: autoDraw = False
355.0577 	EXP 	RightScreenResponse: autoDraw = False
355.0577 	EXP 	End_Fix: autoDraw = True
355.5416 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'ID': np.int64(2), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/BM08_HO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'PosFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/34M_HO.bmp', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
355.5546 	INFO 	Keyboard events cleared
355.5545 	EXP 	End_Fix: autoDraw = False
355.5545 	EXP 	End_Fix: autoDraw = False
355.5545 	EXP 	Cue_2Back: autoDraw = False
355.5545 	EXP 	Cue_TargetImage: image = 'VM Stimuli/34M_HO.bmp'
355.5545 	EXP 	Cue_Target: autoDraw = False
355.5545 	EXP 	Cue_TargetImage: autoDraw = False
355.5545 	EXP 	StimulusImage: image = 'VM Stimuli/BM08_HO.bmp'
355.5545 	EXP 	StimulusImage: autoDraw = True
355.5545 	EXP 	LeftScreenResponse: autoDraw = True
355.5545 	EXP 	RightScreenResponse: autoDraw = True
357.5471 	EXP 	StimulusImage: autoDraw = False
357.5471 	EXP 	LeftScreenResponse: autoDraw = False
357.5471 	EXP 	RightScreenResponse: autoDraw = False
357.5471 	EXP 	StimulusImage: autoDraw = False
357.5471 	EXP 	LeftScreenResponse: autoDraw = False
357.5471 	EXP 	RightScreenResponse: autoDraw = False
357.5471 	EXP 	End_Fix: autoDraw = True
358.0327 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'ID': np.int64(3), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/HF04_HO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'PosFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/34M_HO.bmp', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
358.0461 	INFO 	Keyboard events cleared
358.0460 	EXP 	End_Fix: autoDraw = False
358.0460 	EXP 	End_Fix: autoDraw = False
358.0460 	EXP 	Cue_2Back: autoDraw = False
358.0460 	EXP 	Cue_TargetImage: image = 'VM Stimuli/34M_HO.bmp'
358.0460 	EXP 	Cue_Target: autoDraw = False
358.0460 	EXP 	Cue_TargetImage: autoDraw = False
358.0460 	EXP 	StimulusImage: image = 'VM Stimuli/HF04_HO.bmp'
358.0460 	EXP 	StimulusImage: autoDraw = True
358.0460 	EXP 	LeftScreenResponse: autoDraw = True
358.0460 	EXP 	RightScreenResponse: autoDraw = True
360.0408 	EXP 	StimulusImage: autoDraw = False
360.0408 	EXP 	LeftScreenResponse: autoDraw = False
360.0408 	EXP 	RightScreenResponse: autoDraw = False
360.0408 	EXP 	StimulusImage: autoDraw = False
360.0408 	EXP 	LeftScreenResponse: autoDraw = False
360.0408 	EXP 	RightScreenResponse: autoDraw = False
360.0408 	EXP 	End_Fix: autoDraw = True
360.5244 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'ID': np.int64(4), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/BF002_HO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'PosFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/34M_HO.bmp', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
360.5358 	INFO 	Keyboard events cleared
360.5358 	EXP 	End_Fix: autoDraw = False
360.5358 	EXP 	End_Fix: autoDraw = False
360.5358 	EXP 	Cue_2Back: autoDraw = False
360.5358 	EXP 	Cue_TargetImage: image = 'VM Stimuli/34M_HO.bmp'
360.5358 	EXP 	Cue_Target: autoDraw = False
360.5358 	EXP 	Cue_TargetImage: autoDraw = False
360.5358 	EXP 	StimulusImage: image = 'VM Stimuli/BF002_HO.bmp'
360.5358 	EXP 	StimulusImage: autoDraw = True
360.5358 	EXP 	LeftScreenResponse: autoDraw = True
360.5358 	EXP 	RightScreenResponse: autoDraw = True
362.5295 	EXP 	StimulusImage: autoDraw = False
362.5295 	EXP 	LeftScreenResponse: autoDraw = False
362.5295 	EXP 	RightScreenResponse: autoDraw = False
362.5295 	EXP 	StimulusImage: autoDraw = False
362.5295 	EXP 	LeftScreenResponse: autoDraw = False
362.5295 	EXP 	RightScreenResponse: autoDraw = False
362.5295 	EXP 	End_Fix: autoDraw = True
363.0159 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'ID': np.int64(5), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/BM08_HO.bmp', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'PosFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/34M_HO.bmp', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
363.0288 	INFO 	Keyboard events cleared
363.0287 	EXP 	End_Fix: autoDraw = False
363.0287 	EXP 	End_Fix: autoDraw = False
363.0287 	EXP 	Cue_2Back: autoDraw = False
363.0287 	EXP 	Cue_TargetImage: image = 'VM Stimuli/34M_HO.bmp'
363.0287 	EXP 	Cue_Target: autoDraw = False
363.0287 	EXP 	Cue_TargetImage: autoDraw = False
363.0287 	EXP 	StimulusImage: image = 'VM Stimuli/BM08_HO.bmp'
363.0287 	EXP 	StimulusImage: autoDraw = True
363.0287 	EXP 	LeftScreenResponse: autoDraw = True
363.0287 	EXP 	RightScreenResponse: autoDraw = True
365.0240 	EXP 	StimulusImage: autoDraw = False
365.0240 	EXP 	LeftScreenResponse: autoDraw = False
365.0240 	EXP 	RightScreenResponse: autoDraw = False
365.0240 	EXP 	StimulusImage: autoDraw = False
365.0240 	EXP 	LeftScreenResponse: autoDraw = False
365.0240 	EXP 	RightScreenResponse: autoDraw = False
365.0240 	EXP 	End_Fix: autoDraw = True
365.5076 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'ID': np.int64(6), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/45M_HO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'PosFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/34M_HO.bmp', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
365.5209 	INFO 	Keyboard events cleared
365.5208 	EXP 	End_Fix: autoDraw = False
365.5208 	EXP 	End_Fix: autoDraw = False
365.5208 	EXP 	Cue_2Back: autoDraw = False
365.5208 	EXP 	Cue_TargetImage: image = 'VM Stimuli/34M_HO.bmp'
365.5208 	EXP 	Cue_Target: autoDraw = False
365.5208 	EXP 	Cue_TargetImage: autoDraw = False
365.5208 	EXP 	StimulusImage: image = 'VM Stimuli/45M_HO.bmp'
365.5208 	EXP 	StimulusImage: autoDraw = True
365.5208 	EXP 	LeftScreenResponse: autoDraw = True
365.5208 	EXP 	RightScreenResponse: autoDraw = True
367.5151 	EXP 	StimulusImage: autoDraw = False
367.5151 	EXP 	LeftScreenResponse: autoDraw = False
367.5151 	EXP 	RightScreenResponse: autoDraw = False
367.5151 	EXP 	StimulusImage: autoDraw = False
367.5151 	EXP 	LeftScreenResponse: autoDraw = False
367.5151 	EXP 	RightScreenResponse: autoDraw = False
367.5151 	EXP 	End_Fix: autoDraw = True
368.0077 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'ID': np.int64(7), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/45M_HO.bmp', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'PosFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/34M_HO.bmp', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
368.0188 	INFO 	Keyboard events cleared
368.0187 	EXP 	End_Fix: autoDraw = False
368.0187 	EXP 	End_Fix: autoDraw = False
368.0187 	EXP 	Cue_2Back: autoDraw = False
368.0187 	EXP 	Cue_TargetImage: image = 'VM Stimuli/34M_HO.bmp'
368.0187 	EXP 	Cue_Target: autoDraw = False
368.0187 	EXP 	Cue_TargetImage: autoDraw = False
368.0187 	EXP 	StimulusImage: image = 'VM Stimuli/45M_HO.bmp'
368.0187 	EXP 	StimulusImage: autoDraw = True
368.0187 	EXP 	LeftScreenResponse: autoDraw = True
368.0187 	EXP 	RightScreenResponse: autoDraw = True
370.0259 	EXP 	StimulusImage: autoDraw = False
370.0259 	EXP 	LeftScreenResponse: autoDraw = False
370.0259 	EXP 	RightScreenResponse: autoDraw = False
370.0259 	EXP 	StimulusImage: autoDraw = False
370.0259 	EXP 	LeftScreenResponse: autoDraw = False
370.0259 	EXP 	RightScreenResponse: autoDraw = False
370.0259 	EXP 	End_Fix: autoDraw = True
370.5157 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'ID': np.int64(8), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/BF002_HO.bmp', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'PosFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/34M_HO.bmp', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
370.5280 	INFO 	Keyboard events cleared
370.5279 	EXP 	End_Fix: autoDraw = False
370.5279 	EXP 	Cue_2Back: autoDraw = False
370.5279 	EXP 	Cue_TargetImage: image = 'VM Stimuli/34M_HO.bmp'
370.5279 	EXP 	Cue_Target: autoDraw = False
370.5279 	EXP 	Cue_TargetImage: autoDraw = False
370.5279 	EXP 	StimulusImage: image = 'VM Stimuli/BF002_HO.bmp'
370.5279 	EXP 	StimulusImage: autoDraw = True
370.5279 	EXP 	LeftScreenResponse: autoDraw = True
370.5279 	EXP 	RightScreenResponse: autoDraw = True
372.5239 	EXP 	StimulusImage: autoDraw = False
372.5239 	EXP 	LeftScreenResponse: autoDraw = False
372.5239 	EXP 	RightScreenResponse: autoDraw = False
372.5239 	EXP 	StimulusImage: autoDraw = False
372.5239 	EXP 	LeftScreenResponse: autoDraw = False
372.5239 	EXP 	RightScreenResponse: autoDraw = False
372.5239 	EXP 	End_Fix: autoDraw = True
373.0074 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'ID': np.int64(9), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/34M_HO.bmp', 'TargetType': 'target', 'CorrectResponse': 'Target', 'StimType': 'PosFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/34M_HO.bmp', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
373.0194 	INFO 	Keyboard events cleared
373.0193 	EXP 	End_Fix: autoDraw = False
373.0193 	EXP 	End_Fix: autoDraw = False
373.0193 	EXP 	Cue_2Back: autoDraw = False
373.0193 	EXP 	Cue_TargetImage: image = 'VM Stimuli/34M_HO.bmp'
373.0193 	EXP 	Cue_Target: autoDraw = False
373.0193 	EXP 	Cue_TargetImage: autoDraw = False
373.0193 	EXP 	StimulusImage: image = 'VM Stimuli/34M_HO.bmp'
373.0193 	EXP 	StimulusImage: autoDraw = True
373.0193 	EXP 	LeftScreenResponse: autoDraw = True
373.0193 	EXP 	RightScreenResponse: autoDraw = True
375.0142 	EXP 	StimulusImage: autoDraw = False
375.0142 	EXP 	LeftScreenResponse: autoDraw = False
375.0142 	EXP 	RightScreenResponse: autoDraw = False
375.0142 	EXP 	StimulusImage: autoDraw = False
375.0142 	EXP 	LeftScreenResponse: autoDraw = False
375.0142 	EXP 	RightScreenResponse: autoDraw = False
375.0142 	EXP 	End_Fix: autoDraw = True
375.4986 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'ID': np.int64(10), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/WF07_HO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'PosFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/34M_HO.bmp', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
375.5131 	INFO 	Keyboard events cleared
375.5130 	EXP 	End_Fix: autoDraw = False
375.5130 	EXP 	End_Fix: autoDraw = False
375.5130 	EXP 	Cue_2Back: autoDraw = False
375.5130 	EXP 	Cue_TargetImage: image = 'VM Stimuli/34M_HO.bmp'
375.5130 	EXP 	Cue_Target: autoDraw = False
375.5130 	EXP 	Cue_TargetImage: autoDraw = False
375.5130 	EXP 	StimulusImage: image = 'VM Stimuli/WF07_HO.bmp'
375.5130 	EXP 	StimulusImage: autoDraw = True
375.5130 	EXP 	LeftScreenResponse: autoDraw = True
375.5130 	EXP 	RightScreenResponse: autoDraw = True
377.5069 	EXP 	StimulusImage: autoDraw = False
377.5069 	EXP 	LeftScreenResponse: autoDraw = False
377.5069 	EXP 	RightScreenResponse: autoDraw = False
377.5069 	EXP 	StimulusImage: autoDraw = False
377.5069 	EXP 	LeftScreenResponse: autoDraw = False
377.5069 	EXP 	RightScreenResponse: autoDraw = False
377.5069 	EXP 	End_Fix: autoDraw = True
378.0038 	EXP 	Imported /Users/akashrathi/Documents/GitHub/EmoNback/EmoNback_Behavioral/NBackProcLists/v1/run1/block5.csv as conditions, 10 conditions, 8 params
378.0045 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
378.0097 	EXP 	End_Fix: autoDraw = False
378.0097 	EXP 	End_Fix: autoDraw = False
378.0097 	EXP 	Cue_Fix: autoDraw = True
378.5207 	EXP 	Imported /Users/akashrathi/Documents/GitHub/EmoNback/EmoNback_Behavioral/NBackProcLists/v1/run1/block5.csv as conditions, 10 conditions, 8 params
378.5211 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'ID': np.int64(1), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/PL_003_92016.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/PL_001_92012.bmp', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
378.5523 	EXP 	Cue_Fix: autoDraw = False
378.5523 	EXP 	Cue_Fix: autoDraw = False
378.5523 	EXP 	Cue_2Back: autoDraw = False
378.5523 	EXP 	Cue_TargetImage: image = 'VM Stimuli/PL_001_92012.bmp'
378.5523 	EXP 	Cue_Target: autoDraw = True
378.5523 	EXP 	Cue_TargetImage: autoDraw = True
381.0211 	INFO 	Keyboard events cleared
381.0208 	EXP 	Cue_Target: autoDraw = False
381.0208 	EXP 	Cue_TargetImage: autoDraw = False
381.0208 	EXP 	StimulusImage: image = 'VM Stimuli/PL_003_92016.bmp'
381.0208 	EXP 	StimulusImage: autoDraw = True
381.0208 	EXP 	LeftScreenResponse: autoDraw = True
381.0208 	EXP 	RightScreenResponse: autoDraw = True
383.0121 	EXP 	StimulusImage: autoDraw = False
383.0121 	EXP 	LeftScreenResponse: autoDraw = False
383.0121 	EXP 	RightScreenResponse: autoDraw = False
383.0121 	EXP 	StimulusImage: autoDraw = False
383.0121 	EXP 	LeftScreenResponse: autoDraw = False
383.0121 	EXP 	RightScreenResponse: autoDraw = False
383.0121 	EXP 	End_Fix: autoDraw = True
383.4971 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'ID': np.int64(2), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/PL_003_92016.bmp', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/PL_001_92012.bmp', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
383.5240 	INFO 	Keyboard events cleared
383.5238 	EXP 	End_Fix: autoDraw = False
383.5238 	EXP 	End_Fix: autoDraw = False
383.5238 	EXP 	Cue_2Back: autoDraw = False
383.5238 	EXP 	Cue_TargetImage: image = 'VM Stimuli/PL_001_92012.bmp'
383.5238 	EXP 	Cue_Target: autoDraw = False
383.5238 	EXP 	Cue_TargetImage: autoDraw = False
383.5238 	EXP 	StimulusImage: image = 'VM Stimuli/PL_003_92016.bmp'
383.5238 	EXP 	StimulusImage: autoDraw = True
383.5238 	EXP 	LeftScreenResponse: autoDraw = True
383.5238 	EXP 	RightScreenResponse: autoDraw = True
385.5120 	EXP 	StimulusImage: autoDraw = False
385.5120 	EXP 	LeftScreenResponse: autoDraw = False
385.5120 	EXP 	RightScreenResponse: autoDraw = False
385.5120 	EXP 	End_Fix: autoDraw = True
386.0001 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'ID': np.int64(3), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/PL_006_92025.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/PL_001_92012.bmp', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
386.0129 	INFO 	Keyboard events cleared
386.0127 	EXP 	End_Fix: autoDraw = False
386.0127 	EXP 	End_Fix: autoDraw = False
386.0127 	EXP 	Cue_2Back: autoDraw = False
386.0127 	EXP 	Cue_TargetImage: image = 'VM Stimuli/PL_001_92012.bmp'
386.0127 	EXP 	Cue_Target: autoDraw = False
386.0127 	EXP 	Cue_TargetImage: autoDraw = False
386.0127 	EXP 	StimulusImage: image = 'VM Stimuli/PL_006_92025.bmp'
386.0127 	EXP 	StimulusImage: autoDraw = True
386.0127 	EXP 	LeftScreenResponse: autoDraw = True
386.0127 	EXP 	RightScreenResponse: autoDraw = True
388.0066 	EXP 	StimulusImage: autoDraw = False
388.0066 	EXP 	LeftScreenResponse: autoDraw = False
388.0066 	EXP 	RightScreenResponse: autoDraw = False
388.0066 	EXP 	StimulusImage: autoDraw = False
388.0066 	EXP 	LeftScreenResponse: autoDraw = False
388.0066 	EXP 	RightScreenResponse: autoDraw = False
388.0066 	EXP 	End_Fix: autoDraw = True
388.4909 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'ID': np.int64(4), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/PL_001_92012.bmp', 'TargetType': 'target', 'CorrectResponse': 'Target', 'StimType': 'Place', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/PL_001_92012.bmp', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
388.5038 	INFO 	Keyboard events cleared
388.5037 	EXP 	End_Fix: autoDraw = False
388.5037 	EXP 	End_Fix: autoDraw = False
388.5037 	EXP 	Cue_2Back: autoDraw = False
388.5037 	EXP 	Cue_TargetImage: image = 'VM Stimuli/PL_001_92012.bmp'
388.5037 	EXP 	Cue_Target: autoDraw = False
388.5037 	EXP 	Cue_TargetImage: autoDraw = False
388.5037 	EXP 	StimulusImage: image = 'VM Stimuli/PL_001_92012.bmp'
388.5037 	EXP 	StimulusImage: autoDraw = True
388.5037 	EXP 	LeftScreenResponse: autoDraw = True
388.5037 	EXP 	RightScreenResponse: autoDraw = True
390.4981 	EXP 	StimulusImage: autoDraw = False
390.4981 	EXP 	LeftScreenResponse: autoDraw = False
390.4981 	EXP 	RightScreenResponse: autoDraw = False
390.4981 	EXP 	StimulusImage: autoDraw = False
390.4981 	EXP 	LeftScreenResponse: autoDraw = False
390.4981 	EXP 	RightScreenResponse: autoDraw = False
390.4981 	EXP 	End_Fix: autoDraw = True
390.9906 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'ID': np.int64(5), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/PL_004_92023.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/PL_001_92012.bmp', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
391.0053 	INFO 	Keyboard events cleared
391.0052 	EXP 	End_Fix: autoDraw = False
391.0052 	EXP 	End_Fix: autoDraw = False
391.0052 	EXP 	Cue_2Back: autoDraw = False
391.0052 	EXP 	Cue_TargetImage: image = 'VM Stimuli/PL_001_92012.bmp'
391.0052 	EXP 	Cue_Target: autoDraw = False
391.0052 	EXP 	Cue_TargetImage: autoDraw = False
391.0052 	EXP 	StimulusImage: image = 'VM Stimuli/PL_004_92023.bmp'
391.0052 	EXP 	StimulusImage: autoDraw = True
391.0052 	EXP 	LeftScreenResponse: autoDraw = True
391.0052 	EXP 	RightScreenResponse: autoDraw = True
392.9979 	EXP 	StimulusImage: autoDraw = False
392.9979 	EXP 	LeftScreenResponse: autoDraw = False
392.9979 	EXP 	RightScreenResponse: autoDraw = False
392.9979 	EXP 	StimulusImage: autoDraw = False
392.9979 	EXP 	LeftScreenResponse: autoDraw = False
392.9979 	EXP 	RightScreenResponse: autoDraw = False
392.9979 	EXP 	End_Fix: autoDraw = True
393.4904 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'ID': np.int64(6), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/PL_005_92024.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/PL_001_92012.bmp', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
393.5042 	INFO 	Keyboard events cleared
393.5041 	EXP 	End_Fix: autoDraw = False
393.5041 	EXP 	End_Fix: autoDraw = False
393.5041 	EXP 	Cue_2Back: autoDraw = False
393.5041 	EXP 	Cue_TargetImage: image = 'VM Stimuli/PL_001_92012.bmp'
393.5041 	EXP 	Cue_Target: autoDraw = False
393.5041 	EXP 	Cue_TargetImage: autoDraw = False
393.5041 	EXP 	StimulusImage: image = 'VM Stimuli/PL_005_92024.bmp'
393.5041 	EXP 	StimulusImage: autoDraw = True
393.5041 	EXP 	LeftScreenResponse: autoDraw = True
393.5041 	EXP 	RightScreenResponse: autoDraw = True
395.4981 	EXP 	StimulusImage: autoDraw = False
395.4981 	EXP 	LeftScreenResponse: autoDraw = False
395.4981 	EXP 	RightScreenResponse: autoDraw = False
395.4981 	EXP 	StimulusImage: autoDraw = False
395.4981 	EXP 	LeftScreenResponse: autoDraw = False
395.4981 	EXP 	RightScreenResponse: autoDraw = False
395.4981 	EXP 	End_Fix: autoDraw = True
